dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/W/short,Falcon-2.0,1016991.2857142857,1016991.2857142857,803.2451869419643,1.439420130556924,0.5786974770682198,0.4838168961661203,9.355037046826592,1008.4598582562846,0.4012902472668853,0.3196304315386641,0.2393109049503695,Energy,7
ett2/15T/short,Falcon-2.0,10.057653227306547,10.057653227306547,1.9926977248418898,0.8328824150186863,0.11711546710374415,0.1355131603422619,13.015346835315228,3.171380334697582,0.15055670653373335,0.09460044993249522,0.08284267981765264,Energy,7
ett2/15T/medium,Falcon-2.0,15.333355654761904,15.333355654761904,2.3799348958333333,0.9702696261341521,0.14248709935332232,0.1690786597842262,19.24035351973645,3.915782891678483,0.20867915837861578,0.1268310385935403,0.11443424091257766,Energy,7
ett2/15T/long,Falcon-2.0,16.453937251984126,16.453937251984126,2.478484157986111,0.9999496148414568,0.14702341411870956,0.1751886276971726,21.757912580497685,4.056345307291297,0.21616998394304687,0.13208290716076315,0.1207646470970002,Energy,7
ett2/D/short,Falcon-2.0,67315.72063492064,67315.72063492064,150.61789434523808,1.0007893031797797,0.1991854713076637,0.10453367687406995,7.262323363038016,259.45273294941535,0.14849164449640653,0.08620259485287805,0.06889986214053835,Energy,7
ett2/H/short,Falcon-2.0,112.73433779761905,112.73433779761905,6.631212216331845,0.7726373305219124,0.12597799990567707,0.1163982936314174,5.603654182610141,10.61764276087772,0.1346612527726863,0.08410222161015425,0.06687418691229702,Energy,7
ett2/H/medium,Falcon-2.0,226.77931547619048,226.77931547619048,9.56899646577381,1.049912711271552,0.1733508468578645,0.17155730837867372,13.785454624025839,15.059193719326094,0.20293231957301333,0.12894838096765945,0.10971216059624517,Energy,7
ett2/H/long,Falcon-2.0,242.26028439153438,242.26028439153438,9.774912161044973,1.0879498432485277,0.18629794639276884,0.18554597077546298,18.80122488529335,15.564712795022412,0.2131467622401423,0.1338598987174905,0.11788348892235197,Energy,7
ett2/W/short,Falcon-2.0,2955211.4285714286,2955211.4285714286,1161.5366908482142,0.7559917467599673,0.12095379829406738,0.1282057421548026,8.806184088321166,1719.0728398097121,0.14420385626713056,0.09743512091937598,0.08474128184729142,Energy,7
hierarchical_sales/D/short,Falcon-2.0,26.246199359239355,26.246199359239355,2.2463878087536173,0.7303535532166443,0.6538896453959511,1.072555404480157,6.517002672366269,5.123104464993795,1.5717117149006317,0.6891669024813251,0.554057796607633,Sales,1
hierarchical_sales/W/short,Falcon-2.0,476.53221001059325,476.53221001059325,8.93308891684322,0.7184463539448847,0.5110972105954242,0.4568992873369637,6.752110474673542,21.82961772479292,1.0022084274054746,0.41012248167106397,0.3463449512515473,Sales,1
hospital/M/short,Falcon-2.0,1713.2604302477184,1713.2604302477184,15.622297370708388,0.7048628698058916,0.17835092026479657,0.1634962072791042,4.581538909609658,41.39155022764572,0.15026093903081447,0.056712567174481095,0.04455271222066714,Healthcare,1
jena_weather/10T/short,Falcon-2.0,724.3797123015873,724.3797123015873,5.090711805555555,0.24325854380271214,0.29724815706104546,0.5237744043743799,2.2702433335583927,26.914303117517036,0.1671715546316142,0.031619700610503655,0.02622004038060968,Nature,21
jena_weather/10T/medium,Falcon-2.0,1234.261616161616,1234.261616161616,7.9957747113997115,0.4378065821124042,0.642558072560372,0.5852143434907107,7.985858549777739,35.13205966295765,0.2156048495575065,0.04906993271347297,0.043033404924683785,Nature,21
