dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hospital/M/short,Cobra-Agent,2535.4615077520657,2535.4615077520657,17.111514312710156,0.7408952778665137,0.1887059458775214,0.16967628846972718,4.989505111729799,50.35336639939842,0.18279441279497632,0.0621187704912229,0.04913160602648654,Healthcare,1
jena_weather/10T/long,Cobra-Agent,1342.245114633309,1342.244164448545,9.386821155339772,0.6260501840034609,0.7979510835874984,0.6284665075467941,5.356858091239247,36.63666353031221,0.22418601750803666,0.05743956597288644,0.04726134372005453,Nature,21
jena_weather/10T/medium,Cobra-Agent,1426.0187826851507,1426.0166442744132,9.302627086287421,0.5738225055624472,0.7338999823161481,0.6389186021139918,5.071010332826613,37.762663871675564,0.2317488264027004,0.05709006433007831,0.046308808610763856,Nature,21
jena_weather/10T/short,Cobra-Agent,770.6432435948665,770.6414200766951,5.187024416245933,0.2558198947790364,0.3242844371026331,0.5361591204071675,2.147459365692393,27.7604618764686,0.17242726837808162,0.032217924005862174,0.026504394860299468,Nature,21
jena_weather/D/short,Cobra-Agent,356.78730602740393,356.78730602740393,9.482481174947846,1.0476500765633159,0.6478758869190241,0.44997145832713425,6.639067358662597,18.888814309728495,0.11374153493106544,0.057100035296445445,0.04457394991457378,Nature,21
jena_weather/H/long,Cobra-Agent,1215.4969623554377,1215.495322227243,11.04296119909074,0.9254794305307762,2.044023153592875,0.6546883718078467,6.852665953189227,34.863978005320014,0.20991978696989402,0.06649086521555864,0.05369612533953273,Nature,21
jena_weather/H/medium,Cobra-Agent,1258.2690703323879,1258.2691425144465,9.949640405801263,0.7610603896480426,1.9803975687028763,0.6732945747477704,5.974607246219457,35.472088609671516,0.21705999977378634,0.060883613818094734,0.048695649063800035,Nature,21
jena_weather/H/short,Cobra-Agent,1091.3670553200643,1091.3641776400584,8.212440747796876,0.5118493582430044,1.1675405614361418,0.6044594880467303,4.215242306923965,33.03584500690219,0.20250761764707467,0.05034173669711301,0.040248427347127316,Nature,21
kdd_cup_2018/D/short,Cobra-Agent,2862.8421600442507,2862.8421600442507,20.921856073246364,1.1850936235712866,0.5153677073148271,0.4602141936008369,8.958743244127293,53.50553391981292,1.1985807778503705,0.4686717931630502,0.3706196845067318,Nature,1
kdd_cup_2018/H/long,Cobra-Agent,4145.881629540475,4145.881629540475,24.120048186743738,1.0147482120436373,0.9935249755522547,0.607300113336018,7.3329056788092,64.38852094543309,1.5108148886050325,0.5659537970329465,0.43908097160694426,Nature,1
kdd_cup_2018/H/medium,Cobra-Agent,5135.641691926464,5135.641691926464,24.9019345103583,1.02426975098882,0.9323706548903555,0.5479057896849772,8.342321254644334,71.66339157426519,1.5000445741157566,0.5212425888124301,0.4137016812873995,Nature,1
kdd_cup_2018/H/short,Cobra-Agent,4292.729026033207,4292.729026033207,21.91846846380354,0.916723649185787,0.8532823067118592,0.48236522897594886,7.242109456289087,65.51892112995456,1.371429679560408,0.45879324114856407,0.3668487259485606,Nature,1
loop_seattle/5T/long,Cobra-Agent,77.8607092778127,77.86070925393922,5.184507129971088,0.8196438750442822,0.16512077159621966,0.11800994932300493,5.811943073501928,8.823871558324765,0.15600786324091803,0.09166315193482386,0.07217558066931917,Transport,1
loop_seattle/5T/medium,Cobra-Agent,64.47977517277623,64.4797759454198,4.736674975551726,0.7530033290675884,0.15341735225602707,0.10933637181393115,5.337581765057575,8.029929960639521,0.14286895429874208,0.08427518097009642,0.06630775139633281,Transport,1
loop_seattle/5T/short,Cobra-Agent,37.34941220984865,37.34941220984865,3.3548059670352623,0.5320767067434304,0.09099523572169536,0.07156595282915768,3.8890959403430907,6.11141654691027,0.10479730106436355,0.057527515632633835,0.04522643502490324,Transport,1
loop_seattle/D/short,Cobra-Agent,17.715070321642752,17.715070321642752,2.846039097375545,0.8586530392415146,0.05283135934669211,0.052523206482429696,6.808272825370384,4.208927455022568,0.07521915591597833,0.05086252041550416,0.04114191089781833,Transport,1
loop_seattle/H/long,Cobra-Agent,54.743019820252364,54.743019820252364,3.995997425138766,0.8377779413730148,0.11846285859140497,0.09271789667408799,6.410824034509477,7.39885260160333,0.1322273793692863,0.0714138118359075,0.056707168919755926,Transport,1
loop_seattle/H/medium,Cobra-Agent,57.26745100095875,57.26745100095875,4.090589434594316,0.8396709298403382,0.10984915041911333,0.0931380514054689,6.384451879486249,7.567526081947703,0.1337551780941663,0.07230071127729201,0.05762058972706146,Transport,1
loop_seattle/H/short,Cobra-Agent,51.361116039803456,51.361116039803456,3.8151636832188784,0.7773000641594126,0.10422192455240567,0.08754209202964924,6.208681805139277,7.166667010528915,0.12685729486563793,0.06753227736292602,0.05406572432254269,Transport,1
m4_daily/D/short,Cobra-Agent,345410.45919914986,345410.4458942664,173.26461039121605,3.2208983560581292,0.0364442431221157,0.029480545331202403,23.89104111014756,587.716308433882,0.09078592740734849,0.026764593929945506,0.021072193591080337,Econ/Fin,1
m4_hourly/H/short,Cobra-Agent,681709.3637478448,681709.3637643807,167.71782859459208,0.6587728439941891,0.08470831654260881,0.07629668814467445,5.133193707352686,825.6569286016104,0.11272040794619781,0.022897188171183993,0.018740261137163372,Econ/Fin,1
m4_monthly/M/short,Cobra-Agent,1788042.714105736,1788042.7220642127,543.6963532905297,0.9016228451956143,0.15651144004652318,0.128884583242004,7.258214649447961,1337.1771438765081,0.27791131534751257,0.11299876713011739,0.08978007508925878,Econ/Fin,1
m4_quarterly/Q/short,Cobra-Agent,1684713.348719242,1684713.368724354,535.9426280983438,1.1241027190099804,0.10867567226644002,0.09756160032484182,8.505138388441052,1297.9650799305973,0.21725649778052525,0.08970735822735897,0.07144621960168003,Econ/Fin,1
m4_weekly/W/short,Cobra-Agent,233171.1781760537,233171.1781760537,241.7498969549486,1.8707477577500407,0.0579183096205797,0.057765970952450806,13.767464864023001,482.8780158342826,0.08797288618003335,0.04404308225154568,0.035006071957190854,Econ/Fin,1
m4_yearly/A/short,Cobra-Agent,3517393.3870902318,3517413.573428414,862.2547591972301,3.22914560418537,0.16005479171736967,0.1437110148515329,27.62891591510133,1875.471510604795,0.3007405484395665,0.13826654668402744,0.11141371062482684,Econ/Fin,1
m_dense/D/short,Cobra-Agent,7374.098321049322,7374.098321049322,40.24617548483389,0.6099786922718831,0.11366327861630601,0.08816503168179544,6.379873100856522,85.8725702483006,0.14865812174136442,0.06967208315238652,0.057722023727733336,Transport,1
m_dense/H/long,Cobra-Agent,33103.377906406,33103.377906406,76.24453594973794,0.66010064311918,0.26064487874596776,0.184355468859953,6.893518964000211,181.94333707615127,0.3149708302387515,0.13199057011472778,0.10970143032435757,Transport,1
m_dense/H/medium,Cobra-Agent,35535.31252593003,35535.31252593003,76.77888759487205,0.6659622862176511,0.2563809291978134,0.18388506223003312,7.2889076665308705,188.50812323592325,0.32798032975020874,0.13358556882826955,0.11093356287797049,Transport,1
m_dense/H/short,Cobra-Agent,42404.77435277733,42404.77165014604,84.18750084650702,0.749766169621776,0.2757591266857993,0.1992903047877319,7.392318576757512,205.9241956467897,0.36525824495350173,0.1493276625878421,0.12270086286023596,Transport,1
