dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/long,EXAONE-Forecast-Agent,1275.4851851851852,1275.4851851851852,10.78077876984127,0.9148702640840292,1.9566637603243355,0.6507570296999008,6.603611733040429,35.71393544801784,0.2150374597829832,0.0649122324960031,0.0521405980005496,Nature,21
jena_weather/H/medium,EXAONE-Forecast-Agent,1258.9185515873016,1258.9185515873016,9.924113343253968,0.7563354192075453,1.9500273340804808,0.6693002367776538,6.416574590071842,35.48124224977617,0.2171160140344934,0.0607274096195835,0.0486831983366412,Nature,21
jena_weather/H/short,EXAONE-Forecast-Agent,1076.4292661177683,1076.4292661177683,8.1515023112795,0.5149656226143146,1.1497400852331432,0.6024384144055615,4.421367136830065,32.80898148552875,0.2011169524152114,0.0499681863996048,0.0402177022572722,Nature,21
kdd_cup_2018/D/short,EXAONE-Forecast-Agent,2826.3222195209123,2826.3222195209123,20.818936228046663,1.177588878763287,0.5358407191594822,0.4563421339056214,8.990817331256736,53.16316600354904,1.1909113633346478,0.4663662755687836,0.3685993181460957,Nature,1
kdd_cup_2018/H/long,EXAONE-Forecast-Agent,3259.287284466344,3259.287284466344,18.0493929007183,0.7791098234621133,0.8019156007812271,0.46408844758506,7.030114091504736,57.0901680192513,1.3395660888646257,0.4235117095161289,0.3481168277127806,Nature,1
kdd_cup_2018/H/medium,EXAONE-Forecast-Agent,4265.985594116537,4265.985594116537,19.11187034595183,0.7994044759578425,0.7696189643477049,0.4354663307588429,7.532867199489619,65.3145128904483,1.367151056663055,0.4000460629952347,0.3282304663852728,Nature,1
kdd_cup_2018/H/short,EXAONE-Forecast-Agent,3794.936704259236,3794.936704259236,17.452183923074646,0.7201510720733216,0.6396410952913656,0.3957794567486338,6.091389444080392,61.60305758855834,1.289463560424946,0.3653058159700589,0.294216431220955,Nature,1
loop_seattle/5T/long,EXAONE-Forecast-Agent,75.4847460870313,75.4847460870313,4.921566240074246,0.7804724819735382,0.1533161805367991,0.1121713217993474,5.820817243259564,8.688195790095392,0.1536090871622374,0.0870143026021734,0.0688579871398529,Transport,1
loop_seattle/5T/medium,EXAONE-Forecast-Agent,62.19155023502,62.19155023502,4.522645348075496,0.7207665009509027,0.143116873474436,0.1041683848157632,5.166813279367689,7.8861619457769185,0.1403110249983845,0.0804671535857145,0.0634344339229802,Transport,1
loop_seattle/5T/short,EXAONE-Forecast-Agent,39.18609352702327,39.18609352702327,3.3976805412363342,0.5384091661099693,0.0883571375757302,0.0724464931478195,3.853270556665791,6.259879673525943,0.1073431161854432,0.0582627200713461,0.0457947473211401,Transport,1
loop_seattle/D/short,EXAONE-Forecast-Agent,12.460242014157636,12.460242014157636,2.226995969286152,0.6658012422112563,0.0413040137512396,0.0411830009444702,6.024350935335371,3.5299067996418314,0.0630841509903094,0.03979939356912,0.0326768478258818,Transport,1
loop_seattle/H/long,EXAONE-Forecast-Agent,52.21485302180083,52.21485302180083,3.900732673826109,0.8206394825797202,0.115937513857311,0.0902624680735952,6.224609551250305,7.22598457110177,0.1291379974154477,0.0697113038360809,0.0553071132161102,Transport,1
loop_seattle/H/medium,EXAONE-Forecast-Agent,55.75414983633256,55.75414983633256,4.040324762460494,0.8323143264940532,0.1088221232096354,0.0917720991514538,6.20565036188373,7.466870149957916,0.1319760951582482,0.0714122884973054,0.0567796706021368,Transport,1
loop_seattle/H/short,EXAONE-Forecast-Agent,50.067805128971386,50.067805128971386,3.742640063865098,0.7652229954798779,0.1019351227280499,0.085710658507036,6.420174541036817,7.075860734141917,0.1252499329429052,0.0662485363464945,0.0532507127031533,Transport,1
