dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/15T/medium,MoiraiAgent,11.30004013222154,11.30004013222154,2.086935323137376,0.8567759946149166,0.1292260198802131,0.1570595100983652,6.8689134813351735,3.361553232096964,0.1791432447522037,0.1112165536470179,0.0887333312535542,Energy,7
ett1/15T/medium,MoiraiAgent,9.452520795737374,9.452520795737374,1.5552398104327063,0.9785097740523616,0.819168212788355,0.3689253277884315,7.242779996539914,3.074495209906396,0.5860018442060865,0.2964302543584178,0.2340156608342644,Energy,7
kdd_cup_2018/H/long,MoiraiAgent,3343.333775235841,3343.333775235841,17.597107268721764,0.7575127787555808,0.6512485942573282,0.4489530614329651,6.55125788511252,57.82156842594155,1.3567276985809198,0.4128992605406948,0.3398338678520991,Nature,1
kdd_cup_2018/H/medium,MoiraiAgent,4385.296856180833,4385.296856180833,19.648883671008225,0.8129018841147467,0.7298042357182619,0.4335569120760449,7.575233907158195,66.22157394822953,1.3861374875300128,0.4112867245618979,0.3409365446623794,Nature,1
loop_seattle/H/long,MoiraiAgent,54.05983326671628,54.05983326671628,4.01175921537651,0.8413883133414107,0.1195396265833473,0.0929485019797784,7.345168897386234,7.352539239386369,0.1313996984009727,0.0716954964529766,0.0574474999021895,Transport,1
jena_weather/10T/long,MoiraiAgent,1418.5018545383705,1418.5018545383705,9.724640663707182,0.6493828910527462,0.8886930961992797,0.6273519387240917,6.007434473741418,37.66300379070117,0.2304663724963694,0.0595067422144545,0.0488917509433351,Nature,21
loop_seattle/H/medium,MoiraiAgent,59.24053800301235,59.24053800301235,4.198050287881072,0.8634717146217121,0.1125453007187999,0.0956193264979128,6.786961557644256,7.696787511878728,0.1360398588270948,0.0742000695265373,0.0585830757673388,Transport,1
ett1/15T/short,MoiraiAgent,5.118760724479202,5.118760724479202,1.0773219976951147,0.6802949923660129,0.5012793969070666,0.2337812106625648,4.913660767670314,2.262467839435337,0.4277006089812959,0.2036587068562023,0.1609704450965078,Energy,7
bitbrains_rnd/H/short,MoiraiAgent,1846505.244903388,1846505.244903388,142.94602752217767,5.8111784084608615,1.0644786294327115,0.5051694033345068,208.5142454765012,1358.8617460593216,5.94704384897135,0.6256017554221034,0.6225077606624255,Web/CloudOps,2
electricity/D/short,MoiraiAgent,1376024314.6556034,1376024314.6556034,4356.532716627356,1.383151148354362,0.2374848183037236,0.0889351669357248,11.933170241617075,37094.80172012789,0.6095908133275252,0.0715923040121236,0.0569352737249552,Energy,1
ett2/15T/short,MoiraiAgent,7.696030763500582,7.696030763500582,1.6765211382259926,0.7199594300099437,0.1026175025792817,0.1220000305901949,6.066440860398741,2.774172086136796,0.131699828826806,0.0795904291706573,0.0642550993019015,Energy,7
m_dense/H/short,MoiraiAgent,42621.72061534312,42621.72061534312,85.22131852863563,0.7593195079991882,0.2878068153850455,0.2041407889587112,9.567787785453698,206.4502860626333,0.3661914056484185,0.1511614007342424,0.1257497079035422,Transport,1
jena_weather/10T/medium,MoiraiAgent,1520.336879168436,1520.336879168436,9.71536373888655,0.5981720442184626,0.7879668298869915,0.6182653939662898,5.611807906459776,38.991497524055625,0.2392901669769356,0.0596230244782355,0.0490269273802606,Nature,21
car_parts/M/short,MoiraiAgent,1.3723383750692957,1.3723383750692957,0.44584290748884,0.824835336203236,0.8443712789711062,1.8832035949978647,16.158519972826117,1.1714684695156312,2.809061220147868,1.069085557396782,0.93843735390483,Sales,1
jena_weather/10T/short,MoiraiAgent,1015.5038457578214,1015.5038457578214,6.501796988840769,0.2838598621111675,0.3634833253665067,0.4996887636548998,2.3071978007981877,31.866971079125506,0.1979338468711575,0.0403843115927501,0.0324622102920618,Nature,21
bitbrains_fast_storage/H/short,MoiraiAgent,4828733.913381877,4828733.913381877,368.733497695248,0.9702557506632424,3.3561621837054245,0.5097451548117133,19.37790364757052,2197.438034025505,6.263412274623743,1.0510102582044212,0.8322737632001611,Web/CloudOps,2
solar/H/short,MoiraiAgent,622.9049687128487,622.9049687128487,9.431030705024773,0.7267466373481023,3.759581971779874,1.3786297178879567,5.717164801134783,24.958064202033952,0.919962562746486,0.3476309342945084,0.2874541349333148,Energy,1
m4_daily/D/short,MoiraiAgent,381677.2288502085,381677.2288502085,169.26701001461208,3.153444819756604,0.0381557895481313,0.0290519924272222,25.86731806683427,617.8003147054949,0.0954330743990397,0.0261470749941717,0.0208871078721082,Econ/Fin,1
bitbrains_rnd/5T/medium,MoiraiAgent,2307570.152762609,2307570.152762609,146.42040905775997,4.353805091523064,0.5749350941672812,0.692613498207919,160.03605870169227,1519.068843983909,6.391496891186999,0.6160652909216765,0.6538866254116916,Web/CloudOps,2
bitbrains_rnd/5T/long,MoiraiAgent,2361483.300243552,2361483.300243552,161.77467979289932,3.271037274432121,1.142342376226765,0.6708957062113899,115.65350563354288,1536.7118468481824,5.88679702114396,0.6197223669841614,0.6225276642950283,Web/CloudOps,2
