dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/W/short,Falcon-X,2060929.2857142857,2060929.2857142857,808.5226004464286,1.1543525253595799,0.4516502789088658,0.36354126249040875,6.140880517673632,1435.5937049577383,0.5712569995928091,0.32173044033207104,0.2521866172961874,Energy,7
ett2/15T/short,Falcon-X,8.914360119047618,8.914360119047618,1.8652117047991073,0.7900419124987144,0.11198907536965659,0.13058426266624815,7.626895366801721,2.9856925694129357,0.14174144773963757,0.08854823503517191,0.0730928183601378,Energy,7
ett2/15T/medium,Falcon-X,11.01290550595238,11.01290550595238,2.083944072420635,0.887434201111225,0.1373743413088988,0.16307413736979168,8.222163946001443,3.3185697982643636,0.17685257990898776,0.11105714449230104,0.0905500767901323,Energy,7
ett2/15T/long,Falcon-X,11.006170634920634,11.006170634920634,2.126049572172619,0.9006796908101804,0.14014338084327577,0.16738885788690477,9.492371558128651,3.3175549181468926,0.17679849511403575,0.11330102264227702,0.09398792045905702,Energy,7
ett2/D/short,Falcon-X,73268.61587301588,73268.61587301588,176.99501488095237,1.2930727135405886,0.35365142822265627,0.13311527797154019,8.946673643214808,270.68176124928675,0.15491829606831184,0.10129890536913629,0.08073453987506723,Energy,7
ett2/H/short,Falcon-X,104.04326636904761,104.04326636904761,6.477903529575893,0.7616814810613635,0.12392480235853891,0.11558576311383928,6.0208154585138365,10.20016011487308,0.12936641121623585,0.0821578408954856,0.06637109828971818,Energy,7
ett2/H/medium,Falcon-X,142.26321614583333,142.26321614583333,7.623721749441964,0.8819407185645259,0.14639123369192705,0.1521061306908017,7.168948110624918,11.927414478663568,0.16072957026098053,0.10273454676779163,0.08417004131439615,Energy,7
ett2/H/long,Falcon-X,141.73553240740742,141.73553240740742,7.69804119130291,0.9081144318514359,0.15878786814768095,0.1620352931754299,8.144062200700343,11.905273302507902,0.16303355490279778,0.10541874926482384,0.08694907622434295,Energy,7
ett2/W/short,Falcon-X,5082267.428571428,5082267.428571428,1603.476283482143,1.1233719022691067,0.17280043874468123,0.18689949171883719,8.56210678177443,2254.388482176803,0.18910859636356428,0.13450705220902184,0.10384122890798395,Energy,7
hierarchical_sales/D/short,Falcon-X,29.362869470855724,29.362869470855724,2.3264585055808187,0.7487570843077629,0.6434516691119218,1.063821811053121,6.985198528639126,5.4187516524431825,1.6624129979150095,0.7137317055384342,0.578899127405434,Sales,1
