dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/long,timer_small,43357.02857142857,43357.02857142857,81.47868716931217,3.4478047775371845,118.24376510878324,0.8853713262648809,137.91219111389933,208.22350628934421,1.2537362040298952,0.4905919690884602,0.4905919341905276,Nature,21
jena_weather/D/short,timer_small,25794.795238095237,25794.795238095237,73.83539186507936,11.754162515533551,0.9542230131662437,0.6982710580977183,470.1665016384503,160.607581508767,0.9671201416030175,0.44460973738012455,0.4446097182778842,Nature,21
bitbrains_fast_storage/5T/short,timer_small,4331718.659995906,4331718.659995906,464.39160870015377,1.5574456124455873,8.398999901835289,0.8622968790350941,62.29782449754849,2081.2781313404284,6.534698598912489,1.4580747998179209,1.458074793041542,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,timer_small,10078302.017115755,10078302.017115755,729.0243471480169,2.633677366260079,13.16074846415191,0.9259806302726232,105.34709464053844,3174.634154846154,9.645415416133433,2.2149773276974205,2.2149773729409157,Web/CloudOps,2
bitbrains_fast_storage/5T/long,timer_small,12457727.049907302,12457727.049907302,813.148645507335,2.8521263922674533,13.707302237071424,0.9463037800634162,114.08505568612888,3529.550545027979,9.327548425942426,2.1489091236116677,2.148909120906093,Web/CloudOps,2
bitbrains_fast_storage/H/short,timer_small,2406090.963610347,2406090.963610347,329.7306998603364,2.2675120277486367,4.373697308633232,0.6833822321637042,90.70048110120987,1551.1579428318532,4.421303864028863,0.9398395721843508,0.9398395794276215,Web/CloudOps,2
bitbrains_rnd/5T/short,timer_small,2377238.03165637,2377238.03165637,279.5650713030746,2.7375177421109913,6.428831521532764,0.8315313372992578,109.50070961197055,1541.829443115019,6.308720973452622,1.1438995646698868,1.1438995884391019,Web/CloudOps,2
bitbrains_rnd/5T/medium,timer_small,6304454.37947025,6304454.37947025,520.6967675512861,8.045534703058982,14.172685793882753,0.9320056508291712,321.8213878840814,2510.8672564415365,10.56449900257682,2.1908368382789574,2.1908369900170417,Web/CloudOps,2
bitbrains_rnd/5T/long,timer_small,7323379.021078484,7323379.021078484,566.4473151857403,8.12902884606448,15.337689258555308,0.957129547879615,325.161154068646,2706.1742407092866,10.36674382293338,2.169932045535939,2.1699320358908922,Web/CloudOps,2
bitbrains_rnd/H/short,timer_small,2092799.0070329483,2092799.0070329483,250.91455500618048,6.856838264817105,4.917983653479299,0.7186749086249521,274.27353157922903,1446.6509624069479,6.331252393750731,1.098124854088266,1.0981248490698845,Web/CloudOps,2
