dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/short,t0-alpha,1833386.6426015953,1833386.6426015953,123.48012862397933,1.6459581354883357,1.0107356596596353,0.6531037997393744,52.10266506455203,1354.0260863814979,5.540283837831698,0.5052450375878962,0.4009397511421258,Web/CloudOps,2
bitbrains_rnd/5T/medium,t0-alpha,2348290.781590613,2348290.781590613,154.77925072536524,4.415715736134182,0.719277633202413,0.7073675091681061,160.11713554808253,1532.4133846944214,6.447643432648358,0.6512351232488343,0.620476799132451,Web/CloudOps,2
bitbrains_rnd/5T/long,t0-alpha,2504078.829406167,2504078.829406167,170.34267495597965,3.3778108380604475,1.256416712382409,0.7002223410779715,116.04477282389556,1582.428143520636,6.061925966003204,0.6525444385340148,0.5944542787705434,Web/CloudOps,2
electricity/15T/short,t0-alpha,162400.8064527027,162400.8064527027,57.93766522381757,1.0847091288508635,0.1757898496976909,0.17563219362551027,12.530157096201078,402.9898341803459,0.7943723981751069,0.11420655849078756,0.09520443220986437,Energy,1
electricity/15T/medium,t0-alpha,264979.46545945946,264979.46545945946,54.57793102477478,0.855529877653317,0.13050748639485682,0.1337850462767455,7.452460405919481,514.761561754041,0.8869860065082686,0.09404327105969792,0.07627683986023265,Energy,1
electricity/15T/long,t0-alpha,364978.3979219219,364978.3979219219,61.06475394144144,0.9043474113891026,0.1339859065980157,0.13575672523109047,7.56844521151424,604.1344204081753,0.9530960875601285,0.09633713310042381,0.0778576746701696,Energy,1
solar/D/short,t0-alpha,118614.34549878346,118614.34549878346,253.8437804136253,0.9905555452707627,1.0327554744525547,0.4339250030888838,4.961774132072633,344.4043343205533,0.49754695746997396,0.3667178023953753,0.2744312867514218,Energy,1
m4_daily/D/short,t0-alpha,375887.6208050289,375887.6208050289,178.73051746426037,3.4091027324226895,0.03700003774963253,0.030677572309219477,27.36776697362376,613.0967466925827,0.09470650415388127,0.027608925648306835,0.0219781696193269,Econ/Fin,1
bitbrains_fast_storage/5T/short,t0-alpha,1864317.5915190578,1864317.5915190578,156.50878545229946,0.6772837905388901,1.623314586023443,0.7327968124095544,12.744084717990031,1365.4001580192737,4.287018864262268,0.49139888531294046,0.37837636598977054,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,t0-alpha,3217943.1690864144,3217943.1690864144,235.824475683272,0.9997340931708796,1.100833026696996,0.8144279760958599,21.05171865052135,1793.8626394142932,5.4502504583606655,0.7164999306218205,0.5790087689965646,Web/CloudOps,2
bitbrains_fast_storage/5T/long,t0-alpha,4029126.1944372873,4029126.1944372873,299.92404260265045,0.9058254071353408,1.03502302476108,0.8329202530061984,16.043095140589397,2007.2683414125993,5.304610939238779,0.7926096997131421,0.63711427645938,Web/CloudOps,2
saugeen/D/short,t0-alpha,1307.5161458333334,1307.5161458333334,13.477161458333333,2.9944430215135625,0.28280728658040366,0.34123730977376304,29.11576020015321,36.15959272217171,1.1712178238516304,0.43652847077693024,0.3524785127260781,Nature,1
