dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hierarchical_sales/D/short,metis-autocast,28.575526103240758,28.618403179680797,2.293634744216381,0.7405950971652439,0.630624610570598,1.0617832898436563,6.747866415006755,5.345608113511573,1.639973370186622,0.7036617390530541,0.5683664446980298,Sales,1
hierarchical_sales/W/short,metis-autocast,464.0158606470811,464.7641754266088,8.876756600960194,0.7185339849937958,0.5177173610928624,0.4538962722960539,6.662461226550488,21.541027381419884,0.9889591035811821,0.40753623749468904,0.34377808703205176,Sales,1
hospital/M/short,metis-autocast,2634.913069382942,2672.1552012852458,17.70678666987224,0.759013093387712,0.18494648721952994,0.17306391650385775,8.2950678417294,51.33140431921712,0.1863449175581815,0.06427974737839733,0.05069548467490226,Healthcare,1
jena_weather/10T/long,metis-autocast,1344.7620350889167,1339.408588630822,9.411290649144533,0.6310142174241143,0.7575818445504997,0.63233527355114,5.6850118566548975,36.670997192453285,0.22439611417440572,0.05758929979325906,0.047028380255140306,Nature,21
jena_weather/10T/medium,metis-autocast,1362.334206889755,1361.2281881313795,9.076573143695363,0.581324794857256,0.729529225648589,0.6393979798754691,5.352456482448865,36.90981179699722,0.22651489654999213,0.0557027772989039,0.04590153471580055,Nature,21
jena_weather/10T/short,metis-autocast,731.6395385771251,731.6444036719719,4.9763097555731255,0.2600118985985839,0.32733151367199936,0.5361073146646822,2.0830077864560277,27.04883617786771,0.16800718790560423,0.03090912313873065,0.025598533627181713,Nature,21
jena_weather/D/short,metis-autocast,360.95034987428306,377.85302902095015,9.489101084571814,1.0090127153392665,0.6030754403708514,0.44237858403136954,12.571504480258795,18.998693372816014,0.11440318602884361,0.05713989774570819,0.045470046420917926,Nature,21
jena_weather/H/long,metis-autocast,1107.734527128752,1119.704364321947,10.749153154414302,0.977017083348109,2.2406345293752845,0.6661347724649354,8.36775995771282,33.28264603556562,0.20039840383206572,0.06472181125230154,0.05321374770776515,Nature,21
jena_weather/H/medium,metis-autocast,1116.0946917577182,1116.108786775539,9.698442954666419,0.8117497832224779,2.1796982470725497,0.6966911800774753,6.682129264818504,33.408003408730046,0.20442949787080789,0.05934649248847456,0.04736243774406231,Nature,21
jena_weather/H/short,metis-autocast,1090.8260370435655,1090.7436259748483,8.083992332546925,0.5128706384769136,1.0192641308687336,0.6039622009467653,4.711465856331862,33.02765563953284,0.20245741095534248,0.049554354559494265,0.03974918611818077,Nature,21
kdd_cup_2018/D/short,metis-autocast,2913.53440806891,2935.25224335828,21.265539198631433,1.1962767702173638,0.5082331220439293,0.46695677786473166,9.192340728726794,53.97716561722105,1.2091458189275914,0.4763706562810404,0.3783584488538527,Nature,1
kdd_cup_2018/H/long,metis-autocast,4304.64488814057,4306.209042022167,25.152253970586898,1.0520329061457148,1.0175747425162627,0.6345255240685819,7.692955363071021,65.60979262381927,1.5394709167202298,0.5901735385705509,0.45757925626854246,Nature,1
kdd_cup_2018/H/medium,metis-autocast,5126.765119155882,5161.797103033719,25.033567180755416,1.0319482209863984,0.9064712580678304,0.5550614164936744,8.44816016152797,71.60143238201232,1.4987476688962955,0.5239979035076049,0.41788513510475617,Nature,1
kdd_cup_2018/H/short,metis-autocast,4221.391665768501,4221.39166554954,22.00412997029973,0.9238099759365545,0.8449892209350508,0.48612190114346093,7.346904068408731,64.97223765400497,1.3599866008869905,0.4605862904575344,0.36965145958979,Nature,1
loop_seattle/5T/long,metis-autocast,85.50719094525508,85.60573290702202,5.5287020931185165,0.8726451330283376,0.1799101738451451,0.12429762204425407,6.7168686114172225,9.247009838064145,0.16348903437748918,0.0977485892622319,0.07701506245014136,Transport,1
loop_seattle/5T/medium,metis-autocast,70.3341725155566,69.99158695405951,5.044665120289736,0.7995700835228561,0.16661820638070324,0.11563259107039554,6.333687265485493,8.386547115205197,0.14921390532207224,0.08975495794636759,0.07052434032386425,Transport,1
loop_seattle/5T/short,metis-autocast,37.0770903817657,37.08466104535278,3.3553253867767197,0.5326991141857141,0.08867759265408381,0.07134250622354567,3.8588608693077364,6.089096023365513,0.10441455363187278,0.05753642268172716,0.045205340724155434,Transport,1
loop_seattle/D/short,metis-autocast,17.959148067355088,18.01861349567104,2.854211274118492,0.8606660191166766,0.052849871288864286,0.05270901369747478,8.941973693971107,4.237823505923187,0.07573556841360995,0.051008569119446484,0.041591089078554556,Transport,1
loop_seattle/H/long,metis-autocast,56.75810128151939,56.75810128151939,4.0147329004177505,0.8401186723221367,0.11792286612369354,0.09295521006826304,6.3572663372966804,7.533797268411155,0.13463902152066815,0.0717486401771835,0.056909336039782626,Transport,1
loop_seattle/H/medium,metis-autocast,60.9067582391992,61.01308898917655,4.154798200258975,0.8502535535546906,0.11158528474082369,0.09477097884572165,6.51471817287669,7.804278201038146,0.13793974474130336,0.07343559371308837,0.05829348391474523,Transport,1
loop_seattle/H/short,metis-autocast,56.37705040575481,56.402998664035515,3.897805431113222,0.7917176426474531,0.10820308227875158,0.08966903090577151,6.474400699130052,7.508465249686837,0.1329074729367828,0.06899512118939784,0.055067576838948445,Transport,1
m4_daily/D/short,metis-autocast,347632.2052239762,346491.285816798,171.41093086411408,3.20630731813897,0.036553886073619604,0.02961477065173931,25.26158701036303,589.6034304716826,0.09107743506565853,0.026478251513616706,0.020959099926606505,Econ/Fin,1
m4_hourly/H/short,metis-autocast,800010.9024430669,800010.8840907613,180.0048797181273,0.7224789635397635,0.08593686154407994,0.07849629237270334,5.536977558795178,894.4332856301061,0.1221099047795553,0.024574643045345974,0.0199398206632017,Econ/Fin,1
m4_monthly/M/short,metis-autocast,1792286.0530950571,1795754.7369565316,541.5810576564436,0.9045394476963828,0.15254564708068327,0.12783848581936358,7.757312544388072,1338.762881579504,0.2782408852271535,0.11255913573492518,0.08978034063523568,Econ/Fin,1
m4_quarterly/Q/short,metis-autocast,1706520.6978990643,1706520.6978990643,540.6403524209192,1.1365641628875256,0.10931367849818366,0.09860102752765888,8.516189564305572,1306.3386612586585,0.21865808847110926,0.09049367481538394,0.07211714758057697,Econ/Fin,1
m4_weekly/W/short,metis-autocast,236788.89056472108,242465.0016467014,248.13531969144952,1.8727191432992365,0.05920401879446322,0.05931625525068207,14.3902313071937,486.609587415539,0.08865271875189848,0.045206406281168204,0.03566087115932249,Econ/Fin,1
m4_yearly/A/short,metis-autocast,4163096.2837901213,4163129.0923593864,884.5425177590564,3.303325587482595,0.16271742188009103,0.14795942613695118,27.673551079322383,2040.366703264421,0.3271822578131125,0.14184049251003564,0.11411204333881926,Econ/Fin,1
m_dense/D/short,metis-autocast,8979.336477146648,8905.74927770517,42.61969722174264,0.6391295877107136,0.11964365754497339,0.09238487523885519,8.443873285826779,94.75936089456623,0.16404247045408415,0.07378100016988019,0.06257576526198755,Transport,1
m_dense/H/long,metis-autocast,34749.42758133753,34749.42758133753,77.86818211045691,0.6788888812450321,0.25219051342089877,0.18527409724237542,7.650080279663598,186.41198347031644,0.3227067000891249,0.1348013342436537,0.11113322017167099,Transport,1
m_dense/H/medium,metis-autocast,37249.11604175869,37249.11604175869,78.42798232198574,0.6805690024834866,0.2506391428803717,0.18638316526766863,7.9605346680910145,193.0003006260837,0.33579614009216324,0.13645478091747582,0.1132792843742137,Transport,1
m_dense/H/short,metis-autocast,43244.734640753304,43140.63024613269,84.92843124725695,0.758206587685412,0.28291757104776655,0.20296149905482758,7.601523296326441,207.95368388358332,0.3688580590679999,0.15064189161991717,0.12362486626119207,Transport,1
restaurant/D/short,metis-autocast,140.39685701607698,140.39685701607698,7.122991528662748,0.6834015322217571,0.6704919591847189,0.39264620123026556,4.5812520713151486,11.848917968155446,0.5453146585616053,0.3278165739546097,0.25677111018366655,Sales,1
saugeen/D/short,metis-autocast,1049.2589376932026,1049.2589376932026,12.29511439482371,2.7312074856657786,0.27295997571805153,0.3172361679503725,28.46322822142422,32.392266634078,1.0491932342347485,0.3982416847489154,0.33144638858909736,Nature,1
saugeen/M/short,metis-autocast,383.87054690869616,383.87054690869616,12.279769771809649,0.7195702223179581,0.3524442795671675,0.35166863589755426,4.458056566146456,19.59261460113724,0.5882290676194359,0.36867552751400784,0.28237753232675505,Nature,1
saugeen/W/short,metis-autocast,952.1153004964206,952.1153004964206,14.480946316349707,1.1747789355870197,0.36183502720274474,0.37735150552459235,8.578239888714535,30.856365639790123,0.9314250546866183,0.43711940583264847,0.344452020021748,Nature,1
solar/10T/long,metis-autocast,18.36371679677829,18.363716901736485,1.7645077035433128,0.7734231999420735,3.2880824238538424,1.443410045321673,3.8459393453597683,4.2852907482198095,0.9261970242282502,0.3813701053839932,0.286513815394567,Energy,1
solar/10T/medium,metis-autocast,19.14262787022253,19.14262788788483,1.7530883140603881,0.7682678810485039,3.5215961050154094,1.4408716084327169,3.8769019321199676,4.375228893466321,0.9708806908190967,0.38901726855103486,0.29187821012832693,Energy,1
solar/10T/short,metis-autocast,14.282661942898022,14.206137250303241,1.4843630394038425,0.641139396974572,3.783081555777297,1.4857694600241158,4.021535578458028,3.779240921520884,1.099380753432186,0.43180103902186967,0.33127758022912024,Energy,1
solar/D/short,metis-autocast,120766.18209942341,120766.18209942341,245.13854895044128,0.9556222488208982,1.0505508217617014,0.4199025458879708,4.9674317045560645,347.51429049669804,0.5020397959089657,0.3541417157510215,0.2675625845753109,Energy,1
solar/H/long,metis-autocast,671.91670313354,668.63276037404,10.881859771197831,0.8272833438653103,4.399172102593832,1.3915764963573531,4.627929111837042,25.92135612064963,0.8987407754968461,0.3772939596251791,0.28563296443405206,Energy,1
solar/H/medium,metis-autocast,652.6657681159437,652.6659958289093,10.17335499961499,0.7765024044883122,3.7567433780574153,1.3863237661876937,3.7151404388599913,25.547324089147647,0.9202742414373378,0.3664679918129066,0.28356685678254967,Energy,1
solar/H/short,metis-autocast,591.0536770239884,591.0538988075768,9.675860623227857,0.744899406218491,3.5907123131255005,1.3874766864555332,4.076846740774009,24.31159552608566,0.8961335119416463,0.3566554466590839,0.27230104102145125,Energy,1
solar/W/short,metis-autocast,1644481.802504093,1564282.3999556333,1002.7153224780258,1.093964799687299,0.22526704554005567,0.196359811405481,5.32458422937563,1282.3735035098366,0.26176448689218007,0.20467926167298106,0.1487302799324396,Energy,1
sz_taxi/15T/long,metis-autocast,15.608307788417235,15.546846713539844,2.6757570552366485,0.5049713272611781,6247050986570.626,0.3941420812271251,4.348685084433766,3.9507350946902573,0.3656729746019229,0.2476632875272997,0.19770759307127442,Transport,1
sz_taxi/15T/medium,metis-autocast,16.23142259142008,16.27482311082632,2.7227155699217733,0.531345364323568,9741140370423.21,0.4033384904813633,5.756668384527994,4.028823971262592,0.3749493103739329,0.2533941250768038,0.20141478250183453,Transport,1
sz_taxi/15T/short,metis-autocast,16.538550503445112,16.5495035051789,2.7038564619058616,0.539258352061327,1057389313640.3922,0.38813572988101624,3.7684581788312537,4.066761672811072,0.38025961982618744,0.25282215015029436,0.19849578406686802,Transport,1
sz_taxi/H/short,metis-autocast,7.101256537302708,7.101864857781553,1.8256059153409152,0.5560007434799381,1.044298498692511,0.2922236742624961,3.9251833477729603,2.6648182934869515,0.24824426531700425,0.1700664545570832,0.13380743134497963,Transport,1
temperature_rain/D/short,metis-autocast,182.3139701342703,182.31403625152103,5.679492145891071,1.3248869707584432,16.843766870963062,1.5255623092238082,18.572951913554576,13.502369056364527,1.5895858267407679,0.6686263855259138,0.5423136767267588,Nature,1
us_births/D/short,metis-autocast,128795.42820398098,128795.42820398098,214.03443164863202,0.3149927204570376,0.02060667700564239,0.020434969636536737,2.270677098312551,358.88079943622085,0.03364216279742855,0.020063991177822923,0.015766769510037346,Healthcare,1
us_births/M/short,metis-autocast,43915303.9128418,43915303.9128418,5668.770833333333,0.6399887250382493,0.017433146805593384,0.017619913125568085,3.128550996323309,6626.86229771238,0.020582989115318296,0.017607163559142058,0.012904103806135688,Healthcare,1
us_births/W/short,metis-autocast,1370085.127470113,1370085.127470113,903.3792639691641,0.8220044455129296,0.012245530228290748,0.012282651634745333,5.193982333623959,1170.5063551600706,0.01588950899796957,0.012263284928046521,0.009501423618908184,Healthcare,1
