dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/long,RacineCast-1,7.91084945436508,7.91084945436508,1.5045865885416667,0.9675921704578838,0.757433050358854,0.3732084728422619,6.803382723040449,2.8126232336317427,0.5360887692907009,0.2867756914249409,0.2215235699306114,Energy,7
ett1/D/short,RacineCast-1,38518.653968253966,38518.653968253966,131.48473462301587,1.6215729963933354,1.194609142485119,0.4742553226531498,10.299439570505667,196.26169765966551,0.5154878589701328,0.3453490168805567,0.2636233453667752,Energy,7
ett1/H/short,RacineCast-1,92.8165550595238,92.8165550595238,4.762381708054315,0.7891391899580946,0.4562513578505743,0.2541285605657668,5.2569479903573,9.634134889003985,0.4496644657484145,0.2222798259640788,0.1706340010994321,Energy,7
ett1/H/medium,RacineCast-1,131.7712890625,131.7712890625,6.767135765438988,1.2462884173681108,3462935071343.132,0.4357989356631324,8.295980595979113,11.479167611917688,0.5498249173400108,0.3241297617257758,0.2492928932060261,Energy,7
ett1/H/long,RacineCast-1,137.35550595238095,137.35550595238095,6.975094039351852,1.3367353861848137,3728036726322.492,0.466729187334656,9.16930636851817,11.719876533154304,0.5612395036824837,0.3340221465397021,0.2566064620068621,Energy,7
ett1/W/short,RacineCast-1,1277934.0,1277934.0,895.3790457589286,1.5745548270252705,0.6105705669948033,0.5797243118286133,8.083111525663764,1130.457429539034,0.4498359926876935,0.356292692989745,0.2606602743265923,Energy,7
ett2/15T/short,RacineCast-1,7.211575753348214,7.211575753348214,1.648921857561384,0.7087391432433581,0.1000652934443677,0.1200558253696986,4.668924888988894,2.6854377209960045,0.1274872924962385,0.0782801930258139,0.0614563366310877,Energy,7
ett2/15T/medium,RacineCast-1,11.015343967013887,11.015343967013887,2.0642999461340525,0.8481634200714068,0.127535977591631,0.1552517960563538,6.377505561307463,3.3189371743095544,0.176872158042141,0.1100102735132253,0.0870165560838679,Energy,7
ett2/15T/long,RacineCast-1,10.74696800595238,10.74696800595238,2.063513919890873,0.8556046065288282,0.1297426526853372,0.1583434283544146,6.9566233688227035,3.27825685478615,0.1747042418668068,0.1099683920220627,0.0891159737200114,Energy,7
ett2/D/short,RacineCast-1,104747.01587301587,104747.01587301587,192.41954365079368,1.2616584146011576,0.4189966595362103,0.1304163372705853,11.797026945119098,323.6464365214236,0.1852313947444057,0.1101267816497626,0.0906675155328566,Energy,7
ett2/H/short,RacineCast-1,104.71461356026786,104.71461356026786,6.292871675037202,0.7205716547995111,0.1173386823262129,0.1074520656040736,5.004357432206367,10.23301585849782,0.1297831134633285,0.0798111221466836,0.0630819199500111,Energy,7
ett2/H/medium,RacineCast-1,232.14747023809525,232.14747023809525,9.433324032738096,1.0140329114291606,0.1698005657357939,0.1649455842517671,7.255491256113088,15.236386390417357,0.2053201047643108,0.1271201076848263,0.1021065472490843,Energy,7
ett2/H/long,RacineCast-1,215.29546957671957,215.29546957671957,8.998362061838625,0.9970602242635708,0.1737071560369745,0.1693452380952381,8.132665578909034,14.672950268324348,0.200934760788142,0.1232256427859562,0.1007303431960587,Energy,7
ett2/W/short,RacineCast-1,2712634.0,2712634.0,1149.848423549107,0.7745276654138713,0.129140487739018,0.1372663719313485,9.132644687969426,1647.0075895392831,0.1381586865970646,0.0964546544850398,0.0821627548509545,Energy,7
hierarchical_sales/D/short,RacineCast-1,28.399006643370193,28.399006643370193,2.2934717059283276,0.7403303075820825,0.632874547245731,1.0500690335624223,6.848129271979479,5.329071836949676,1.6349002236656476,0.7036117207118194,0.570101560902887,Sales,1
hierarchical_sales/W/short,RacineCast-1,456.0586371987553,456.0586371987553,8.823514259467691,0.7164393262874165,0.5235576199097642,0.451404062368102,6.628736569393281,21.35552942913744,0.980442801858098,0.4050918555540019,0.3415404760796228,Sales,1
